time,open,high,low,close
2026-07-27 04:00:00,163.854,163.86009,163.81002,163.85753
2026-07-27 04:15:00,163.85398,163.86118,163.58894,163.83171
2026-07-27 04:30:00,163.83469,163.86125,163.83469,163.85172
2026-07-27 04:45:00,163.85243,163.88515,163.48807,163.83764
2026-07-27 05:00:00,163.85934,163.89463,163.64809,163.81742
2026-07-27 05:15:00,163.81247,163.94872,163.63995,163.67478
2026-07-27 05:30:00,163.75094,163.87595,163.51028,163.68299
2026-07-27 05:45:00,163.73042,163.84044,163.60102,163.79329
2026-07-27 06:00:00,163.78395,163.83083,163.71242,163.72878
2026-07-27 06:15:00,163.74415,163.80775,163.6733,163.74844
2026-07-27 06:30:00,163.74288,163.80482,163.6996,163.7329
2026-07-27 06:45:00,163.74035,163.82329,163.61109,163.64056
2026-07-27 07:00:00,163.67026,163.73459,163.56792,163.64278
2026-07-27 07:15:00,163.64138,163.6908,163.6291,163.66863
2026-07-27 07:30:00,163.66467,163.67982,163.63788,163.67164
2026-07-27 07:45:00,163.67181,163.68797,163.61579,163.62795
2026-07-27 08:00:00,163.6354,163.67183,163.56192,163.66824
2026-07-27 08:15:00,163.66042,163.70845,163.66042,163.70583
2026-07-27 08:30:00,163.70175,163.70648,163.66921,163.68854
2026-07-27 08:45:00,163.68945,163.70878,163.67774,163.70603
2026-07-27 09:00:00,163.70208,163.70948,163.67951,163.6892
2026-07-27 09:15:00,163.68933,163.69363,163.67141,163.68925
2026-07-27 09:30:00,163.68522,163.69104,163.65399,163.66246
2026-07-27 09:45:00,163.66014,163.67119,163.6118,163.61439
2026-07-27 10:00:00,163.62052,163.63898,163.5453,163.54837
2026-07-27 10:15:00,163.55372,163.60488,163.54532,163.5607
2026-07-27 10:30:00,163.55801,163.59261,163.5278,163.57529
2026-07-27 10:45:00,163.57912,163.65083,163.57168,163.63762
2026-07-27 11:00:00,163.63896,163.65334,163.56704,163.56808
2026-07-27 11:15:00,163.56959,163.58735,163.55007,163.58112
2026-07-27 11:30:00,163.57934,163.58082,163.5352,163.56643
2026-07-27 11:45:00,163.56309,163.56488,163.49606,163.50212
2026-07-27 12:00:00,163.51158,163.55603,163.46107,163.54974
2026-07-27 12:15:00,163.54089,163.55625,163.52128,163.52403
2026-07-27 12:30:00,163.52229,163.54797,163.50631,163.54459
2026-07-27 12:45:00,163.54151,163.57931,163.53206,163.57667
2026-07-27 13:00:00,163.57487,163.59759,163.56271,163.59168
2026-07-27 13:15:00,163.58355,163.61145,163.58033,163.59258
2026-07-27 13:30:00,163.58633,163.62016,163.58633,163.5951
2026-07-27 13:45:00,163.58984,163.60678,163.5709,163.58027
2026-07-27 14:00:00,163.5789,163.58337,163.55649,163.56919
2026-07-27 14:15:00,163.56944,163.58595,163.55477,163.58291
2026-07-27 14:30:00,163.57953,163.59808,163.57585,163.58481
2026-07-27 14:45:00,163.58032,163.60284,163.57581,163.58214
2026-07-27 15:00:00,163.58026,163.60255,163.56726,163.56801
2026-07-27 15:15:00,163.56909,163.58811,163.55903,163.5752
2026-07-27 15:30:00,163.57567,163.60216,163.5659,163.60127
2026-07-27 15:45:00,163.59757,163.61268,163.58581,163.58805
2026-07-27 16:00:00,163.58957,163.59987,163.55029,163.56313
2026-07-27 16:15:00,163.55821,163.5797,163.52959,163.55265
2026-07-27 16:30:00,163.55708,163.58782,163.52609,163.52976
2026-07-27 16:45:00,163.5334,163.55229,163.51719,163.52222
2026-07-27 17:00:00,163.52981,163.53265,163.49367,163.52797
2026-07-27 17:15:00,163.52414,163.52414,163.36585,163.37084
2026-07-27 17:30:00,163.37694,163.46523,163.32908,163.46292
2026-07-27 17:45:00,163.45592,163.51397,163.44698,163.5096
2026-07-27 18:00:00,163.49457,163.53536,163.48818,163.5326
2026-07-27 18:15:00,163.52744,163.55171,163.52496,163.54914
2026-07-27 18:30:00,163.54623,163.55417,163.51057,163.5135
2026-07-27 18:45:00,163.51357,163.54659,163.5123,163.52277
2026-07-27 19:00:00,163.51914,163.5731,163.49783,163.57091
2026-07-27 19:15:00,163.56601,163.61728,163.54343,163.57103
2026-07-27 19:30:00,163.56064,163.58836,163.55704,163.55846
2026-07-27 19:45:00,163.55998,163.57223,163.50381,163.52908
2026-07-27 20:00:00,163.52251,163.5958,163.52249,163.57415
2026-07-27 20:15:00,163.57837,163.57837,163.53758,163.54882
2026-07-27 20:30:00,163.55018,163.58076,163.54701,163.55725
2026-07-27 20:45:00,163.55951,163.60159,163.55745,163.59985
2026-07-27 21:00:00,163.59584,163.64243,163.58815,163.63808
2026-07-27 21:15:00,163.63556,163.64062,163.61182,163.62212
2026-07-27 21:30:00,163.62294,163.64244,163.59285,163.60427
2026-07-27 21:45:00,163.5993,163.65003,163.5993,163.64898
2026-07-27 22:00:00,163.64504,163.68744,163.617,163.68395
2026-07-27 22:15:00,163.68037,163.68461,163.65716,163.65819
2026-07-27 22:30:00,163.65936,163.70589,163.65936,163.70225
2026-07-27 22:45:00,163.69905,163.70103,163.68069,163.69313
2026-07-27 23:00:00,163.6903,163.70225,163.65687,163.66031
2026-07-27 23:15:00,163.66304,163.71608,163.66304,163.7102
2026-07-27 23:30:00,163.7012,163.72719,163.68538,163.70559
2026-07-27 23:45:00,163.70627,163.75458,163.69894,163.75345
2026-07-28 00:00:00,163.74839,163.76717,163.72099,163.72296
2026-07-28 00:15:00,163.72243,163.75939,163.72243,163.75228
2026-07-28 00:30:00,163.75058,163.76493,163.73074,163.76083
2026-07-28 00:45:00,163.75606,163.7638,163.72373,163.72753
2026-07-28 01:00:00,163.73264,163.73264,163.69311,163.72801
2026-07-28 01:15:00,163.72237,163.72237,163.66609,163.66722
2026-07-28 01:30:00,163.66828,163.70503,163.66296,163.69232
2026-07-28 01:45:00,163.68828,163.7059,163.67583,163.70372
2026-07-28 02:00:00,163.69836,163.71994,163.69633,163.70296
2026-07-28 02:15:00,163.69908,163.70366,163.61859,163.62411
2026-07-28 02:30:00,163.62431,163.63528,163.59513,163.61671
2026-07-28 02:45:00,163.6191,163.66371,163.61604,163.64772
2026-07-28 03:00:00,163.64941,163.69836,163.64941,163.69655
2026-07-28 03:15:00,163.69366,163.72004,163.6806,163.7113
2026-07-28 03:30:00,163.70933,163.73196,163.69636,163.72905
2026-07-28 03:45:00,163.72488,163.74192,163.7223,163.73119
2026-07-28 04:00:00,163.7256,163.72999,163.70537,163.71468
2026-07-28 04:15:00,163.71169,163.74802,163.7065,163.74423
2026-07-28 04:30:00,163.74142,163.74662,163.71764,163.73668
2026-07-28 04:45:00,163.72837,163.79283,163.72837,163.7863
2026-07-28 05:00:00,163.77599,163.7978,163.75216,163.76316
2026-07-28 05:15:00,163.76013,163.76706,163.7331,163.73667
2026-07-28 05:30:00,163.74096,163.74096,163.7044,163.71822
2026-07-28 05:45:00,163.71581,163.7412,163.70569,163.73559
2026-07-28 06:00:00,163.72736,163.75406,163.72736,163.74936
2026-07-28 06:15:00,163.74697,163.75248,163.72801,163.73948
2026-07-28 06:30:00,163.73507,163.77325,163.73507,163.77055
2026-07-28 06:45:00,163.76567,163.77736,163.7426,163.74729
2026-07-28 07:00:00,163.7486,163.76461,163.65696,163.73063
2026-07-28 07:15:00,163.72579,163.73641,163.71678,163.72902
2026-07-28 07:30:00,163.72468,163.74375,163.72468,163.73384
2026-07-28 07:45:00,163.73383,163.74643,163.72543,163.72749
2026-07-28 08:00:00,163.73388,163.76771,163.73018,163.76187
2026-07-28 08:15:00,163.76037,163.76462,163.74321,163.76207
2026-07-28 08:30:00,163.75849,163.76666,163.74422,163.75214
2026-07-28 08:45:00,163.75063,163.75992,163.74488,163.75345
2026-07-28 09:00:00,163.75435,163.76797,163.72649,163.72809
2026-07-28 09:15:00,163.72827,163.74443,163.7201,163.73576
2026-07-28 09:30:00,163.73155,163.76257,163.73112,163.75168
2026-07-28 09:45:00,163.74946,163.78965,163.73443,163.77744
2026-07-28 10:00:00,163.77853,163.83514,163.76491,163.8244
2026-07-28 10:15:00,163.8211,163.82179,163.76366,163.77545
2026-07-28 10:30:00,163.77155,163.79601,163.76295,163.78409
2026-07-28 10:45:00,163.78144,163.81792,163.76366,163.76852
2026-07-28 11:00:00,163.77202,163.77202,163.71944,163.75132
2026-07-28 11:15:00,163.75371,163.76635,163.74129,163.76031
2026-07-28 11:30:00,163.75808,163.78189,163.74438,163.77901
2026-07-28 11:45:00,163.77532,163.79087,163.75941,163.77542
2026-07-28 12:00:00,163.77665,163.79303,163.76606,163.78879
2026-07-28 12:15:00,163.78316,163.78981,163.7457,163.75889
2026-07-28 12:30:00,163.76013,163.77346,163.74385,163.74862
2026-07-28 12:45:00,163.7554,163.7554,163.67996,163.71838
2026-07-28 13:00:00,163.71641,163.74654,163.70551,163.73086
2026-07-28 13:15:00,163.73547,163.74839,163.72378,163.72555
2026-07-28 13:30:00,163.7273,163.76501,163.71591,163.76196
2026-07-28 13:45:00,163.75746,163.77419,163.75269,163.76718
2026-07-28 14:00:00,163.76533,163.78378,163.76417,163.7698
2026-07-28 14:15:00,163.77359,163.78656,163.76159,163.77594
2026-07-28 14:30:00,163.77608,163.78523,163.75703,163.76153
2026-07-28 14:45:00,163.7574,163.76815,163.74662,163.75621
2026-07-28 15:00:00,163.75449,163.77235,163.7495,163.75182
2026-07-28 15:15:00,163.75891,163.77626,163.73674,163.73794
2026-07-28 15:30:00,163.73938,163.75444,163.72653,163.75127
2026-07-28 15:45:00,163.7445,163.76731,163.73166,163.74123
2026-07-28 16:00:00,163.73848,163.74593,163.70236,163.70316
2026-07-28 16:15:00,163.70553,163.72946,163.68526,163.70926
2026-07-28 16:30:00,163.70892,163.72415,163.67337,163.68659
2026-07-28 16:45:00,163.6817,163.70734,163.67269,163.69881
2026-07-28 17:00:00,163.68984,163.75488,163.68984,163.74097
2026-07-28 17:15:00,163.73603,163.77215,163.72726,163.77022
2026-07-28 17:30:00,163.76697,163.77327,163.74828,163.77308
2026-07-28 17:45:00,163.77011,163.79882,163.76646,163.79052
2026-07-28 18:00:00,163.78735,163.80176,163.77148,163.79757
2026-07-28 18:15:00,163.79244,163.84583,163.79244,163.84143
2026-07-28 18:30:00,163.83495,163.85365,163.82472,163.85242
2026-07-28 18:45:00,163.85007,163.85007,163.81528,163.83081
2026-07-28 19:00:00,163.82702,163.83638,163.81369,163.82184
2026-07-28 19:15:00,163.82276,163.83709,163.81523,163.82736
2026-07-28 19:30:00,163.82882,163.85651,163.823,163.84106
2026-07-28 19:45:00,163.83558,163.89133,163.83558,163.88962
2026-07-28 20:00:00,163.88501,163.90394,163.8714,163.8956
2026-07-28 20:15:00,163.89456,163.94036,163.89273,163.93706
2026-07-28 20:30:00,163.93234,163.94378,163.91685,163.94135
2026-07-28 20:45:00,163.93562,163.95369,163.92653,163.94059
2026-07-28 21:00:00,163.9363,163.94666,163.92283,163.93902
2026-07-28 21:15:00,163.93745,163.9396,163.91452,163.92193
2026-07-28 21:30:00,163.92302,163.93668,163.9171,163.93116
2026-07-28 21:45:00,163.92555,163.94453,163.92555,163.93578
2026-07-28 22:00:00,163.93292,163.9422,163.92276,163.93064
2026-07-28 22:15:00,163.92843,163.9294,163.88683,163.88736
2026-07-28 22:30:00,163.8892,163.90486,163.88758,163.89128
2026-07-28 22:45:00,163.89137,163.89169,163.8533,163.88954
2026-07-28 23:00:00,163.88676,163.88996,163.85526,163.87907
2026-07-28 23:15:00,163.87606,163.88271,163.84461,163.87766
2026-07-28 23:30:00,163.87408,163.88227,163.85552,163.85626
2026-07-28 23:45:00,163.85836,163.86293,163.82834,163.83525
2026-07-29 00:00:00,163.83676,163.86175,163.83141,163.85831
2026-07-29 00:15:00,163.85397,163.86564,163.8423,163.84276
2026-07-29 00:30:00,163.84262,163.86287,163.83875,163.84415
2026-07-29 00:45:00,163.84574,163.8809,163.84543,163.8782
2026-07-29 01:00:00,163.87658,163.87658,163.75906,163.76443
2026-07-29 01:15:00,163.77258,163.77258,163.67068,163.71496
2026-07-29 01:30:00,163.71111,163.71382,163.65573,163.66877
2026-07-29 01:45:00,163.67365,163.71602,163.66444,163.66994
2026-07-29 02:00:00,163.67371,163.69225,163.65255,163.68716
2026-07-29 02:15:00,163.68282,163.69391,163.66482,163.67644
2026-07-29 02:30:00,163.67084,163.70243,163.67084,163.6905
2026-07-29 02:45:00,163.69316,163.75403,163.68711,163.75031
2026-07-29 03:00:00,163.7473,163.75661,163.71953,163.75278
2026-07-29 03:15:00,163.74877,163.78157,163.74266,163.77483
2026-07-29 03:30:00,163.77467,163.79505,163.76387,163.7915
2026-07-29 03:45:00,163.78647,163.81852,163.77737,163.81594
2026-07-29 04:00:00,163.81436,163.82603,163.78721,163.79515
2026-07-29 04:15:00,163.78803,163.8214,163.78272,163.81694
2026-07-29 04:30:00,163.81394,163.83414,163.81394,163.82919
2026-07-29 04:45:00,163.82974,163.86703,163.82792,163.86283
2026-07-29 05:00:00,163.85603,163.86437,163.82779,163.8447
2026-07-29 05:15:00,163.83169,163.86088,163.83169,163.85314
2026-07-29 05:30:00,163.85031,163.85104,163.83359,163.83852
2026-07-29 05:45:00,163.83929,163.86663,163.83199,163.86279
2026-07-29 06:00:00,163.85694,163.87886,163.8511,163.857
2026-07-29 06:15:00,163.85454,163.87467,163.84125,163.87075
2026-07-29 06:30:00,163.86728,163.88595,163.85902,163.87064
2026-07-29 06:45:00,163.87182,163.87768,163.84366,163.86954
2026-07-29 07:00:00,163.86113,163.87573,163.74754,163.84543
2026-07-29 07:15:00,163.83651,163.86141,163.8193,163.83432
2026-07-29 07:30:00,163.82965,163.82965,163.80097,163.81231
2026-07-29 07:45:00,163.8108,163.83717,163.80539,163.82598
2026-07-29 08:00:00,163.82671,163.84134,163.82131,163.8347
2026-07-29 08:15:00,163.82992,163.87806,163.82992,163.85316
2026-07-29 08:30:00,163.85413,163.87387,163.85064,163.86644
2026-07-29 08:45:00,163.86472,163.87895,163.85238,163.85247
2026-07-29 09:00:00,163.85412,163.87261,163.84834,163.86605
2026-07-29 09:15:00,163.86228,163.88173,163.85822,163.86785
2026-07-29 09:30:00,163.86389,163.87678,163.86141,163.87168
2026-07-29 09:45:00,163.86954,163.87489,163.85259,163.87251
2026-07-29 10:00:00,163.86905,163.88915,163.85596,163.87792
2026-07-29 10:15:00,163.87884,163.88088,163.80166,163.81996
2026-07-29 10:30:00,163.81702,163.82244,163.76423,163.76775
2026-07-29 10:45:00,163.77178,163.81093,163.6863,163.69888
2026-07-29 11:00:00,163.70284,163.74634,163.68996,163.74408
2026-07-29 11:15:00,163.74038,163.76264,163.71928,163.74631
2026-07-29 11:30:00,163.74955,163.78284,163.73952,163.7794
2026-07-29 11:45:00,163.77615,163.77924,163.71136,163.72292
2026-07-29 12:00:00,163.71814,163.75354,163.69942,163.70214
2026-07-29 12:15:00,163.70934,163.7274,163.6972,163.71158
2026-07-29 12:30:00,163.70681,163.72247,163.67205,163.70066
2026-07-29 12:45:00,163.69678,163.73932,163.68947,163.71904
2026-07-29 13:00:00,163.71985,163.72409,163.69638,163.69851
2026-07-29 13:15:00,163.69946,163.70418,163.67014,163.6792
2026-07-29 13:30:00,163.67691,163.69689,163.63451,163.65474
2026-07-29 13:45:00,163.64878,163.64878,163.57969,163.62873
2026-07-29 14:00:00,163.62585,163.63071,163.54864,163.55029
2026-07-29 14:15:00,163.55514,163.57204,163.47842,163.51235
2026-07-29 14:30:00,163.49628,163.52668,163.30992,163.33308
2026-07-29 14:45:00,163.3302,163.47902,163.28612,163.43335
2026-07-29 15:00:00,163.44746,163.45598,163.40279,163.43006
2026-07-29 15:15:00,163.43022,163.43022,163.34466,163.38752
2026-07-29 15:30:00,163.38886,163.47943,163.38636,163.41993
2026-07-29 15:45:00,163.41367,163.48351,163.41165,163.48093
2026-07-29 16:00:00,163.47513,163.56617,163.46353,163.53153
2026-07-29 16:15:00,163.5379,163.55666,163.48322,163.55517
2026-07-29 16:30:00,163.55256,163.59029,163.48214,163.50134
2026-07-29 16:45:00,163.4974,163.55562,163.48976,163.52782
2026-07-29 17:00:00,163.5295,163.56005,163.52191,163.55818
2026-07-29 17:15:00,163.55418,163.59163,163.49951,163.58501
2026-07-29 17:30:00,163.57566,163.61032,163.55876,163.59122
2026-07-29 17:45:00,163.57485,163.69695,163.57485,163.69319
2026-07-29 18:00:00,163.68996,163.69644,163.66073,163.66544
2026-07-29 18:15:00,163.67138,163.67138,163.61274,163.6138
2026-07-29 18:30:00,163.61723,163.64206,163.59689,163.59773
2026-07-29 18:45:00,163.5977,163.60381,163.56128,163.59767
2026-07-29 19:00:00,163.59351,163.62582,163.54559,163.5472
2026-07-29 19:15:00,163.54879,163.56717,163.52774,163.54719
2026-07-29 19:30:00,163.54783,163.57774,163.50542,163.57673
2026-07-29 19:45:00,163.57402,163.61201,163.56074,163.61026
2026-07-29 20:00:00,163.6051,163.64855,163.60392,163.63683
2026-07-29 20:15:00,163.6379,163.66998,163.62835,163.66775
2026-07-29 20:30:00,163.66449,163.69871,163.64973,163.69085
2026-07-29 20:45:00,163.69069,163.69595,163.66399,163.66805
2026-07-29 21:00:00,163.67339,163.6913,163.6486,163.68177
2026-07-29 21:15:00,163.67897,163.69133,163.66482,163.66531
2026-07-29 21:30:00,163.66572,163.68409,163.63858,163.67265
2026-07-29 21:45:00,163.6749,163.68294,163.66263,163.67059
2026-07-29 22:00:00,163.66818,163.69523,163.63948,163.69351
2026-07-29 22:15:00,163.68683,163.76452,163.68683,163.76051
2026-07-29 22:30:00,163.75481,163.79339,163.74148,163.78032
2026-07-29 22:45:00,163.78069,163.81859,163.76975,163.81835
2026-07-29 23:00:00,163.8154,163.81548,163.77814,163.78645
2026-07-29 23:15:00,163.7876,163.7876,163.73548,163.73785
2026-07-29 23:30:00,163.7387,163.78321,163.73076,163.73337
2026-07-29 23:45:00,163.73701,163.77175,163.73587,163.76818
2026-07-30 00:00:00,163.76647,163.78156,163.74659,163.77781
2026-07-30 00:15:00,163.77334,163.79578,163.7552,163.7608
2026-07-30 00:30:00,163.75967,163.83661,163.75406,163.83056
2026-07-30 00:45:00,163.82211,163.88079,163.82211,163.8795
2026-07-30 01:00:00,163.87497,163.89146,163.83311,163.84324
2026-07-30 01:15:00,163.83957,163.88041,163.83605,163.85475
2026-07-30 01:30:00,163.85634,163.87045,163.84932,163.86675
2026-07-30 01:45:00,163.86152,163.87273,163.84469,163.87178
2026-07-30 02:00:00,163.86872,163.91096,163.86739,163.90821
2026-07-30 02:15:00,163.90162,163.90162,163.87231,163.88602
2026-07-30 02:30:00,163.88387,163.90401,163.87451,163.87825
2026-07-30 02:45:00,163.87934,163.90109,163.87642,163.89778
2026-07-30 03:00:00,163.89113,163.90116,163.85642,163.86674
2026-07-30 03:15:00,163.86363,163.86363,163.8264,163.84578
2026-07-30 03:30:00,163.83872,163.86097,163.8283,163.83116
2026-07-30 03:45:00,163.83475,163.83475,163.77717,163.79309
2026-07-30 04:00:00,163.79296,163.89746,163.47601,163.53208
2026-07-30 04:15:00,163.54058,163.60603,163.48339,163.56692
2026-07-30 04:30:00,163.57792,163.65171,163.45645,163.50568
2026-07-30 04:45:00,163.49859,163.49859,163.32813,163.35639
2026-07-30 05:00:00,163.35807,163.44541,163.24769,163.38949
2026-07-30 05:15:00,163.38855,163.43938,163.2246,163.40004
2026-07-30 05:30:00,163.39646,163.49615,163.37157,163.41527
2026-07-30 05:45:00,163.40699,163.52034,163.40699,163.51216
2026-07-30 06:00:00,163.50107,163.55651,163.4918,163.5329
2026-07-30 06:15:00,163.53563,163.55737,163.52776,163.53884
2026-07-30 06:30:00,163.53714,163.55716,163.48052,163.48231
2026-07-30 06:45:00,163.48432,163.48432,163.43683,163.43712
2026-07-30 07:00:00,163.43786,163.50776,163.36897,163.41625
2026-07-30 07:15:00,163.40933,163.42156,163.40374,163.40972
2026-07-30 07:30:00,163.4057,163.42309,163.40281,163.41379
2026-07-30 07:45:00,163.41157,163.42603,163.40141,163.42362
2026-07-30 08:00:00,163.42011,163.43473,163.39383,163.42572
2026-07-30 08:15:00,163.42553,163.45865,163.41541,163.45783
2026-07-30 08:30:00,163.45433,163.45463,163.41935,163.42135
2026-07-30 08:45:00,163.42255,163.42255,163.38771,163.38844
2026-07-30 09:00:00,163.39025,163.39506,163.30123,163.34373
2026-07-30 09:15:00,163.35228,163.39249,163.35228,163.37982
2026-07-30 09:30:00,163.37985,163.39243,163.36372,163.37635
2026-07-30 09:45:00,163.37216,163.39505,163.26741,163.32748
2026-07-30 10:00:00,163.32477,163.33382,163.21507,163.25408
2026-07-30 10:15:00,163.25956,163.51362,163.25956,163.50457
2026-07-30 10:30:00,163.48505,163.50871,163.45463,163.45767
2026-07-30 10:45:00,163.46038,163.4933,163.42054,163.48769
2026-07-30 11:00:00,163.47807,163.49707,163.41835,163.43329
2026-07-30 11:15:00,163.42806,163.53974,163.4271,163.50623
2026-07-30 11:30:00,163.50523,163.50523,163.41489,163.46528
2026-07-30 11:45:00,163.46492,163.51428,163.45389,163.50892
2026-07-30 12:00:00,163.50614,163.51126,163.45801,163.48027
2026-07-30 12:15:00,163.47573,163.51056,163.47526,163.49895
2026-07-30 12:30:00,163.49325,163.4995,163.46589,163.48314
2026-07-30 12:45:00,163.47901,163.48694,163.46225,163.48104
2026-07-30 13:00:00,163.47672,163.53789,163.47672,163.5365
2026-07-30 13:15:00,163.53432,163.55197,163.50204,163.52329
2026-07-30 13:30:00,163.51916,163.556,163.51443,163.52166
2026-07-30 13:45:00,163.5185,163.52274,163.49285,163.50477
2026-07-30 14:00:00,163.50258,163.5249,163.48741,163.48756
2026-07-30 14:15:00,163.48865,163.49366,163.46392,163.48976
2026-07-30 14:30:00,163.48603,163.4895,163.46688,163.48777
2026-07-30 14:45:00,163.48382,163.51635,163.48222,163.51193
2026-07-30 15:00:00,163.50952,163.51396,163.47517,163.48563
2026-07-30 15:15:00,163.48224,163.49935,163.46217,163.49521
2026-07-30 15:30:00,163.48867,163.52751,163.48867,163.52161
2026-07-30 15:45:00,163.51886,163.5463,163.49985,163.54206
2026-07-30 16:00:00,163.53888,163.60445,163.53299,163.60014
2026-07-30 16:15:00,163.59346,163.63237,163.59346,163.60229
2026-07-30 16:30:00,163.59767,163.62247,163.56021,163.58744
2026-07-30 16:45:00,163.58521,163.64215,163.57264,163.63319
2026-07-30 17:00:00,163.62876,163.64548,163.57167,163.61246
2026-07-30 17:15:00,163.60806,163.65721,163.60437,163.65242
2026-07-30 17:30:00,163.64553,163.70523,163.64553,163.69798
2026-07-30 17:45:00,163.69622,163.74131,163.68298,163.73418
2026-07-30 18:00:00,163.73033,163.73922,163.63154,163.63409
2026-07-30 18:15:00,163.63837,163.66975,163.62786,163.62965
2026-07-30 18:30:00,163.62931,163.65546,163.6071,163.62731
2026-07-30 18:45:00,163.6286,163.6638,163.61671,163.66031
2026-07-30 19:00:00,163.65652,163.65941,163.49562,163.53457
2026-07-30 19:15:00,163.52842,163.53698,163.4683,163.47942
2026-07-30 19:30:00,163.4796,163.48576,163.39731,163.40433
2026-07-30 19:45:00,163.40608,163.41093,163.28624,163.30232
2026-07-30 20:00:00,163.29848,163.32907,163.02572,163.04994
2026-07-30 20:15:00,163.10205,163.10205,162.61708,162.83932
2026-07-30 20:30:00,162.81958,162.86352,162.74359,162.74482
2026-07-30 20:45:00,162.74606,162.85478,162.70738,162.8354
2026-07-30 21:00:00,162.83797,162.85055,162.72301,162.82238
2026-07-30 21:15:00,162.81249,162.96607,162.78016,162.96158
2026-07-30 21:30:00,162.95311,163.03094,162.95005,163.01175
2026-07-30 21:45:00,163.01776,163.01776,162.88582,162.89211
2026-07-30 22:00:00,162.89713,162.95449,162.87093,162.87873
2026-07-30 22:15:00,162.89283,162.93219,162.84888,162.89516
2026-07-30 22:30:00,162.89302,162.9298,162.7606,162.79064
2026-07-30 22:45:00,162.7831,162.95404,162.71167,162.94796
2026-07-30 23:00:00,162.93635,162.98088,162.86651,162.87216
2026-07-30 23:15:00,162.87569,162.90414,162.73944,162.79743
2026-07-30 23:30:00,162.79362,162.99952,160.38309,160.48515
2026-07-30 23:45:00,160.72305,161.06265,159.91889,159.97605
2026-07-31 00:00:00,160.09077,160.13789,158.86085,159.01441
2026-07-31 00:15:00,158.988,159.25437,157.94708,158.80945
2026-07-31 00:30:00,159.03012,159.62385,159.03012,159.61401
2026-07-31 00:45:00,159.59988,159.67845,159.29895,159.31368
2026-07-31 01:00:00,159.34107,159.61291,159.07821,159.46724
2026-07-31 01:15:00,159.49296,159.50898,159.40282,159.43388
2026-07-31 01:30:00,159.42958,159.4839,159.32229,159.3281
2026-07-31 01:45:00,159.32893,159.48713,159.3174,159.44265
2026-07-31 02:00:00,159.42182,159.50564,159.4043,159.44018
2026-07-31 02:15:00,159.43611,159.48103,159.37912,159.42218
2026-07-31 02:30:00,159.42706,159.59512,159.41256,159.5905
2026-07-31 02:45:00,159.57985,159.68069,159.57194,159.61022
2026-07-31 03:00:00,159.62128,159.68829,159.57233,159.65846
2026-07-31 03:15:00,159.66299,159.84755,159.66299,159.79507
2026-07-31 03:30:00,159.79899,160.01557,158.33974,159.21651
2026-07-31 03:45:00,159.12703,159.13964,158.78657,159.04253
2026-07-31 04:00:00,159.05046,159.06205,158.84908,158.92633
2026-07-31 04:15:00,158.91695,159.09283,158.87185,159.03062
2026-07-31 04:30:00,159.03929,159.11952,158.95644,159.02906
2026-07-31 04:45:00,159.03745,159.07889,158.96199,159.03966
2026-07-31 05:00:00,159.03249,159.22838,158.92869,159.21803
2026-07-31 05:15:00,159.20079,159.32557,159.12912,159.31384
2026-07-31 05:30:00,159.29643,159.44421,159.29643,159.39268
2026-07-31 05:45:00,159.39831,159.41947,159.30126,159.32558
2026-07-31 06:00:00,159.30984,159.40488,159.30984,159.40254
2026-07-31 06:15:00,159.39466,159.52599,159.38547,159.49799
2026-07-31 06:30:00,159.50331,159.54801,159.44605,159.51352
2026-07-31 06:45:00,159.50525,159.60199,159.50525,159.54396
2026-07-31 07:00:00,159.57659,159.57659,159.45752,159.50507
2026-07-31 07:15:00,159.50097,159.5362,159.49849,159.51561
2026-07-31 07:30:00,159.51727,159.6093,159.51727,159.60636
2026-07-31 07:45:00,159.60193,159.63839,159.58245,159.61545
2026-07-31 08:00:00,159.61684,159.68709,159.50408,159.64388
2026-07-31 08:15:00,159.64838,159.78731,159.64279,159.75234
2026-07-31 08:30:00,159.75744,159.75784,159.43987,159.63092
2026-07-31 08:45:00,159.6227,159.71013,159.56303,159.70484
2026-07-31 09:00:00,159.70353,159.85232,159.59415,159.84757
2026-07-31 09:15:00,159.83466,159.90433,159.79005,159.89837
2026-07-31 09:30:00,159.89078,160.18999,159.89078,160.17698
2026-07-31 09:45:00,160.15889,160.19848,160.13891,160.17454
2026-07-31 10:00:00,160.17596,160.41609,160.1726,160.31302
2026-07-31 10:15:00,160.29162,160.33545,160.16182,160.26915
2026-07-31 10:30:00,160.2553,160.5294,160.2553,160.5277
2026-07-31 10:45:00,160.52444,160.67171,160.44203,160.50827
2026-07-31 11:00:00,160.48955,160.65236,160.48955,160.59363
2026-07-31 11:15:00,160.5767,160.5767,160.4351,160.48169
2026-07-31 11:30:00,160.46203,160.61488,160.43455,160.61019
2026-07-31 11:45:00,160.60347,160.7424,160.59889,160.73653
2026-07-31 12:00:00,160.7219,160.76796,160.55664,160.56211
2026-07-31 12:15:00,160.57061,160.63423,160.50791,160.54926
2026-07-31 12:30:00,160.55827,160.62436,160.48382,160.60647
2026-07-31 12:45:00,160.61235,160.64913,160.47309,160.55943
2026-07-31 13:00:00,160.55576,160.89204,160.48887,160.72768
2026-07-31 13:15:00,160.75814,160.85172,160.7009,160.79608
2026-07-31 13:30:00,160.79946,160.85426,160.68339,160.72096
2026-07-31 13:45:00,160.72625,160.74294,160.54892,160.60466
